日期,前收盘价,开盘价,收盘价,最高价,最低价,成交量,成交额,vwap,HO,OL,HCY,CYL,涨跌幅,AR,BR,MA5,MA10,MA20,MA60,MA120,MA250,5日涨跌幅,10日涨跌幅,20日涨跌幅,60日涨跌幅,120日涨跌幅,250日涨跌幅
2008-07-08,2792.397,2805.608,2814.947,2843.603,2754.616,8020468000.0,87478469673.0,10.906903396784328,37.99499999999989,50.99200000000019,51.20600000000013,37.78099999999995,0.00807549929325968,72.14767873199739,39.93416295526471,2726.4979999999982,2757.5493999999976,2809.0040500000046,3239.265400000009,3757.355341666667,4433.445119999994,0.061601181171403674,0.004255411754255034,-0.08377542408326177,-0.18918335833038324,-0.4821473610082182,-0.2662327235608115
2008-07-09,2814.947,2838.863,2920.546,2920.546,2838.863,9702611900.0,105832317684.0,10.907611143758105,81.68299999999999,0.0,105.5989999999997,-23.915999999999713,0.03751367254871929,74.7596458615969,43.8631236834065,2780.2621999999983,2759.1025999999974,2803.8193500000048,3229.726283333342,3736.2220499999994,4429.528407999995,0.10137589682188008,0.005346617950894528,-0.03428762267544905,-0.16386044462283844,-0.46476238334871856,-0.25108905143030646
2008-07-10,2920.546,2879.624,2875.45,2952.039,2862.059,9090484100.0,99505895387.0,10.946160214613872,72.41500000000042,17.5649999999996,31.493000000000393,58.486999999999625,-0.015440948370612939,79.88796598178556,44.750244351551025,2814.646399999998,2756.462599999998,2799.7152500000047,3222.7059166666754,3714.4784916666663,4425.765547999994,0.06359132822322233,-0.009097644606027244,-0.027753545861887607,-0.1277718863144408,-0.475730293689127,-0.24650794711444612
2008-07-11,2875.45,2863.813,2856.634,2888.287,2821.311,6482055300.0,69789668086.0,10.766595602169577,24.473999999999705,42.50199999999995,12.836999999999989,54.13899999999967,-0.006543671425342068,83.20418908458132,46.74363703165849,2851.9947999999977,2767.282799999998,2799.1069500000044,3214.5106000000087,3692.467933333333,4422.7285959999945,0.06994365315151341,0.039368629094698404,-0.004240797546012365,-0.1468539906037386,-0.4804137069765352,-0.20997369375907105
2008-07-14,2856.634,2837.495,2878.256,2895.302,2828.236,5446592300.0,59458811264.700005,10.916699468161038,57.807000000000244,9.259000000000015,38.66800000000012,28.39800000000014,0.007569048047457283,86.71329079222122,48.7700289541645,2869.1665999999977,2781.498099999998,2799.3146000000042,3207.621550000009,3671.088474999999,4419.116227999994,0.030747418794677017,0.0519545499566354,0.0014449725705723004,-0.12557513840537693,-0.4712772771768792,-0.23882805814222863
2008-07-15,2878.256,2886.112,2779.448,2896.328,2769.914,7091523400.0,75183081179.8,10.601823746333546,10.215999999999894,116.19799999999987,18.072000000000116,108.34199999999964,-0.034329121523589246,83.16738017208604,47.00420304427838,2862.066799999998,2794.2823999999982,2798.549450000004,3200.233333333342,3650.1621583333326,4414.701155999995,-0.012610894627856362,0.048213440538843466,-0.00547562197848761,-0.1375515438566115,-0.47464468153553674,-0.284240691220885
2008-07-16,2779.448,2753.898,2705.867,2765.148,2656.613,6004392200.0,60360593512.0,10.052739977911504,11.25,97.28500000000031,-14.299999999999727,122.83500000000004,-0.02647324216894853,86.23624463106768,56.54306862240068,2819.130999999998,2799.6965999999984,2786.787050000004,3193.7533166666753,3629.780833333333,4410.1125399999955,-0.0735064607782242,0.020417652660061014,-0.07998599170722653,-0.12563577094538092,-0.4747547667474308,-0.2977284577478295
2008-07-17,2705.867,2747.951,2684.778,2773.281,2676.149,5084233300.0,51451570182.0,10.11982872265126,25.329999999999927,71.80200000000013,67.41399999999976,29.718000000000302,-0.007793805090937744,85.23888489215487,62.338743933561105,2780.996599999998,2797.8214999999987,2783.582250000004,3186.5500000000084,3608.9830333333325,4405.388759999995,-0.06631031664609022,-0.006935749533295232,-0.023317183690485632,-0.13865966928854467,-0.4817545131622075,-0.30549136603941884
2008-07-18,2684.778,2711.742,2778.367,2785.53,2665.907,5787350000.0,59102962351.0,10.212439605518934,73.78800000000001,45.835000000000036,100.75200000000041,18.87099999999964,0.034859120567883206,92.55411514029103,71.78670557782553,2765.3431999999984,2808.668999999999,2780.9138000000044,3180.392900000008,3591.182466666666,4400.838263999995,-0.027398329642509323,0.04062898424355765,-0.018846742775456393,-0.11736032197796997,-0.4346517961881682,-0.290507307090338
2008-07-21,2778.367,2759.883,2861.418,2865.065,2745.642,6648770000.0,69669133677.0,10.478499583682396,105.18200000000024,14.240999999999985,86.69799999999987,32.725000000000364,0.02989201930486507,104.11324688882553,78.55972346847732,2761.9755999999984,2815.5710999999988,2785.963850000004,3173.4443666666753,3577.029691666666,4396.626355999996,-0.005850070320360556,0.02471747391219803,0.03658903709113526,-0.12717206626544608,-0.37246178574224775,-0.2690012121924332
2008-07-22,2861.418,2852.442,2846.117,2868.621,2830.765,6151910700.0,65130356244.0,10.58701262422421,16.179000000000087,21.677000000000135,7.2029999999999745,30.653000000000247,-0.005347348762047344,105.51139466669552,77.24691885619475,2775.3093999999983,2818.6880999999985,2788.118750000004,3161.1625166666754,3561.5552749999997,4392.723159999997,0.02398641744691754,0.011073032636138569,0.015375564703628664,-0.20566710614597472,-0.3948355183352409,-0.25531670502439086
2008-07-23,2846.117,2870.934,2837.849,2887.576,2831.111,6149797500.0,64221812151.0,10.442914933540495,16.641999999999825,39.82300000000032,41.45899999999983,15.006000000000313,-0.002905010581082945,110.36823623921575,83.3012540022052,2801.7057999999984,2810.4183999999987,2784.760500000004,3149.1641833333415,3545.8895666666663,4388.489791999996,0.04877623327384528,-0.028315595782432368,-0.02312037050423854,-0.20234704584275043,-0.3984720206777237,-0.2716350404792782
2008-07-24,2837.849,2861.81,2910.292,2912.702,2849.097,7250544500.0,77975696790.0,10.754460825666266,50.89200000000028,12.712999999999738,74.85300000000007,-11.248000000000047,0.02552743292543047,103.45102203344834,82.44723059831796,2846.808599999998,2813.9025999999985,2785.182600000004,3139.7570166666746,3530.4612666666662,4384.410719999995,0.08399726159853826,0.012117059938444363,0.0029091786274273446,-0.162438894392127,-0.38881085867028675,-0.2594789901426442
2008-07-25,2910.292,2875.77,2865.101,2888.578,2851.929,6253105900.0,63867379951.0,10.213705152666613,12.807999999999993,23.840999999999894,-21.713999999999942,58.36299999999983,-0.01552799512901104,118.80627061103579,91.21260591021664,2864.1553999999983,2814.7492999999986,2791.0160500000043,3128.785283333341,3517.5096583333334,4380.219359999995,0.031217618118844603,0.002963977884461233,0.04244929472513803,-0.1868374484341142,-0.35168354945382674,-0.2677883464125832
2008-07-28,2865.101,2883.761,2903.012,2924.447,2883.761,6231879200.0,64491646958.0,10.348667695291654,40.68600000000015,0.0,59.346000000000004,-18.659999999999854,0.013231994264774727,125.84706561311295,87.65759267262001,2872.4741999999983,2817.2248999999983,2799.361500000004,3115.6170500000076,3504.5518916666665,4375.5959959999955,0.014536149559414291,0.00860104174194376,0.06100245495144008,-0.2139375365884434,-0.34880025410817184,-0.2847703526094687
2008-07-29,2903.012,2868.008,2850.311,2868.008,2827.697,5863227800.0,59263834809.0,10.107714868080002,0.0,40.310999999999694,-35.00400000000036,75.31500000000005,-0.018153903600811816,122.440848242777,87.40497481160419,2873.3129999999983,2824.3111999999983,2809.296800000004,3100.4387500000075,3491.4890749999995,4370.143795999996,0.0014735866445405588,0.025495350155858354,0.07493800924345817,-0.24214193584753452,-0.3548192796992382,-0.32350657824003204
2008-07-30,2850.311,2884.586,2836.668,2894.369,2822.188,4894688400.0,48912863306.0,9.993049466846552,9.783000000000357,62.39799999999968,44.05799999999999,28.123000000000047,-0.0047864952280646245,111.72707146541573,86.60315938099906,2873.076799999998,2837.3912999999984,2818.543950000004,3085.491500000008,3478.5996999999998,4364.649151999996,-0.00041616026786484017,0.048339774275675707,0.06974441165656331,-0.24021274390297798,-0.3528602158191154,-0.3262597768487925
2008-07-31,2836.668,2844.651,2775.717,2847.996,2774.104,4453026900.0,43577577265.0,9.786057493836383,3.3450000000002547,70.54700000000003,11.327999999999975,62.564000000000306,-0.021486828913358957,95.59943773362859,75.86144245137821,2846.1617999999985,2846.4851999999983,2822.1533500000037,3072.101000000008,3465.7242833333335,4358.456155999996,-0.04624106447050669,0.03387207433910744,0.026701396582023085,-0.2244752730189623,-0.35758697471999756,-0.3580622511832887
2008-08-01,2775.717,2751.02,2801.817,2830.764,2721.952,4921541900.0,50743916853.0,10.310572963525923,79.74400000000014,29.067999999999756,55.047000000000025,53.76499999999987,0.00940297587974559,102.45679238057825,78.17129262744014,2833.5049999999983,2848.8301999999985,2828.7496000000037,3057.850633333341,3450.1380083333333,4352.277591999996,-0.022087877530320932,0.008440209662726295,0.04941211105168297,-0.23381450482233423,-0.40031783946217714,-0.355379253635949
2008-08-04,2801.817,2782.985,2741.74,2793.257,2738.85,3717031800.0,37566055948.0,10.106466118476575,10.271999999999935,44.13500000000022,-8.559999999999945,62.9670000000001,-0.021442157000260975,106.27425204632195,92.41792666971914,2801.250599999998,2836.862399999998,2826.216750000004,3043.3214000000075,3434.6550416666664,4345.863123999995,-0.05555333563898479,-0.04182471767494311,-0.018141045130760425,-0.2412496049529902,-0.4039301727766357,-0.369041484968899
2008-08-05,2741.74,2751.2,2690.746,2762.263,2684.734,4237855200.0,42511686405.0,10.031415515329547,11.063000000000102,66.4659999999999,20.52300000000014,57.00599999999986,-0.018599137773822383,99.95799976392038,92.44645783777649,2769.337599999998,2821.325299999998,2820.006700000004,3027.7174666666747,3419.6552499999993,4338.863031999995,-0.055981610427774386,-0.05459051753670008,-0.04412196748286912,-0.2581308647244458,-0.40082093721698575,-0.39408107019302285
2008-08-06,2690.746,2711.602,2719.368,2743.113,2678.862,4060552500.0,41130300096.0,10.12923736264954,31.510999999999967,32.73999999999978,52.366999999999734,11.884000000000015,0.010637198754546162,108.42423552111924,102.72824374280354,2745.8775999999984,2809.477199999998,2809.947800000004,3013.702883333341,3404.3806833333333,4331.856375999995,-0.0413513319147677,-0.0417502834012663,-0.06888369503510638,-0.2361847210990935,-0.40264076571134344,-0.39178068955892065
2008-08-07,2719.368,2717.502,2727.577,2742.705,2691.355,3949212100.0,38724122747.8,9.80553127237709,25.202999999999975,26.146999999999935,23.33699999999999,28.01299999999992,0.0030187161134500595,106.71716038665274,99.86278374529654,2736.2495999999983,2791.2056999999977,2802.554150000004,2998.205300000008,3389.634433333333,4325.564431999996,-0.017343266622641962,-0.06278235998312187,-0.05142603766366993,-0.25423712593973025,-0.3934845513591233,-0.3657628082648713
2008-08-08,2727.577,2724.43,2605.719,2725.931,2595.917,4850743700.0,46304907775.0,9.545939888557706,1.5010000000002037,128.51299999999992,-1.6460000000001855,131.6600000000003,-0.04467628228277343,86.53243630096759,86.9711148836365,2697.029999999999,2765.267499999998,2790.008400000004,2981.0118833333413,3373.280833333333,4318.356387999996,-0.06998958176069314,-0.09053153798068547,-0.08783589357264532,-0.2836164718897739,-0.4295900026071817,-0.4088297150687541
2008-08-11,2605.719,2595.895,2470.074,2601.502,2453.707,4716145000.0,41510408325.0,8.801766766076955,5.606999999999971,142.1880000000001,-4.217000000000098,152.01200000000017,-0.05205664923961484,78.20626969954738,78.96307273476557,2642.696799999999,2721.973699999998,2769.599300000004,2961.775900000008,3354.9956583333333,4309.993587999996,-0.09908525243093791,-0.14913407178475324,-0.14181573841937611,-0.31845607056720693,-0.47042929317292326,-0.45840903320357473
2008-08-12,2470.074,2445.216,2457.198,2484.746,2430.849,3663263200.0,31055560375.6,8.477567316375191,39.5300000000002,14.366999999999734,14.672000000000025,39.22499999999991,-0.005212799292652837,70.03907053259326,66.83860813422203,2595.9871999999987,2682.6623999999983,2753.4868000000038,2942.649850000008,3337.413758333333,4301.309947999996,-0.08679674707311658,-0.13791933581984572,-0.11594028742397766,-0.3183464867712451,-0.4619697807719947,-0.46907073041510705
2008-08-13,2457.198,2440.525,2446.297,2458.769,2370.737,4100523100.0,35322519426.0,8.614149601059436,18.243999999999687,69.78800000000001,1.5709999999999127,86.46099999999979,-0.00443635392833619,67.38332543978642,60.482026876912606,2541.3729999999987,2643.625299999998,2740.508300000004,2926.0354333333407,3320.073091666666,4292.490235999996,-0.10041708220439449,-0.1376160340230158,-0.09592858776872626,-0.2895202142681639,-0.4596418474470956,-0.4740531795387237
2008-08-14,2446.297,2432.197,2437.082,2454.251,2409.01,3130522600.0,27731353273.0,8.858378237869932,22.054000000000087,23.186999999999898,7.954000000000178,37.28699999999981,-0.003766917917162216,61.42313138961334,50.53589194563012,2483.2739999999985,2609.7617999999975,2728.1235000000042,2907.583700000008,3303.9630666666662,4283.585915999995,-0.10650295115408304,-0.12199910869876152,-0.09225939723880339,-0.31237186761642877,-0.44235170017516023,-0.4773756519717737
2008-08-15,2437.082,2434.408,2450.61,2476.858,2414.573,3129606800.0,27201868924.0,8.691784835078963,42.45000000000027,19.835000000000036,39.776000000000295,22.509000000000015,0.005550900626240862,58.94387231532843,52.5439457089245,2452.252199999999,2574.641099999998,2711.735650000004,2890.333366666674,3289.4470416666663,4274.371975999996,-0.059526372567417996,-0.12534972840838632,-0.11796749673459273,-0.2969391472990536,-0.41548223949578933,-0.4845264976825242
2008-08-18,2450.61,2451.778,2319.868,2455.504,2318.926,5365679600.0,35866644284.0,6.684455084496659,3.7260000000001128,132.85199999999986,4.893999999999778,131.6840000000002,-0.05335079837265011,53.48320858077255,49.05494748036153,2422.210999999999,2532.4538999999977,2684.6581500000043,2871.1129833333407,3273.4611166666664,4264.653971999996,-0.060810323901227314,-0.15387017003800507,-0.18925931129251305,-0.33204514364869797,-0.4526262340500484,-0.5115418490329978
2008-08-19,2319.868,2297.245,2344.469,2355.929,2284.585,3859382100.0,27699092385.0,7.177079560222865,58.6840000000002,12.659999999999854,36.06100000000015,35.2829999999999,0.01060448266884162,53.413876022455376,48.628208245653916,2399.6651999999985,2497.826199999998,2659.5757500000045,2854.111733333341,3256.8812999999996,4254.751591999997,-0.045877051828953075,-0.12869182003801183,-0.17625698451609684,-0.3031837300983431,-0.4590577813300132,-0.5136021015488591
2008-08-20,2344.469,2332.484,2523.282,2523.469,2306.662,7373666300.0,59038931806.0,8.006726830857534,190.98500000000013,25.822000000000116,179.0,37.807000000000244,0.07627014901881846,71.47371832325265,63.286850854614784,2415.062199999999,2478.217599999998,2643.847400000004,2839.909650000008,3242.079375,4245.353579999996,0.031470013657376894,-0.07210719549542388,-0.1108469830494857,-0.2524510377563357,-0.4131237654125013,-0.48216841087796813
2008-08-21,2523.282,2484.485,2431.716,2518.443,2431.046,6133199000.0,51914051779.6,8.464432962243684,33.958000000000084,53.439000000000306,-4.838999999999942,92.23600000000033,-0.03628845289587146,75.88784665079513,65.50215219611603,2413.9889999999987,2448.631499999998,2619.918600000004,2822.7878166666737,3226.1058166666667,4235.600911999997,-0.0022018134802194167,-0.10847026500076817,-0.16444260575914715,-0.2969940092962585,-0.4407975268957901,-0.5006623362409323
2008-08-22,2431.716,2414.459,2405.226,2426.707,2362.093,4628459300.0,36347766917.0,7.853102849365015,12.248000000000047,52.365999999999985,-5.0090000000000146,69.62300000000005,-0.010893541844524512,76.0262382371519,58.15302572300748,2404.912199999999,2428.582199999998,2596.924850000004,2806.184300000007,3209.163825,4226.160023999996,-0.018519470662406556,-0.07694344631942274,-0.16050917576727664,-0.2928794506557081,-0.4580706650008506,-0.4952780934762062
2008-08-25,2405.226,2408.095,2413.374,2443.99,2382.291,3375721700.0,26848283368.0,7.953346203865087,35.89499999999998,25.803999999999633,38.76399999999967,22.934999999999945,0.0033876234499377045,74.11353263658242,53.36924378418628,2423.613399999999,2422.912199999998,2572.442950000004,2789.1846333333406,3193.1465583333334,4217.187223999997,0.040306603651587114,-0.02295477787305167,-0.1686655101666822,-0.29707976515092827,-0.44333893214216025,-0.48172755334716033
2008-08-26,2413.374,2384.946,2350.084,2403.016,2327.22,4097946600.0,31328604047.0,7.644951753885715,18.070000000000164,57.72600000000011,-10.35799999999972,86.154,-0.02622469621368262,64.39853697412866,44.391106420796895,2424.736399999999,2412.200799999998,2547.4316000000044,2770.7019666666743,3176.958475,4206.968139999997,0.0023949986116258426,-0.04359192869276307,-0.17549909466019686,-0.32059725172619946,-0.4525335608227452,-0.5208657544412627
2008-08-27,2350.084,2343.882,2342.147,2385.991,2310.455,4095260400.0,32569013745.0,7.9528553898550625,42.108999999999924,33.427000000000135,35.90700000000015,39.628999999999905,-0.0033773260870675337,65.87924329301897,46.147244642132705,2388.509399999999,2401.785799999998,2522.705550000004,2752.4644500000077,3160.1348166666667,4196.515899999997,-0.07178547621708564,-0.04257455247666175,-0.17433164543753454,-0.31842964639136684,-0.4629317773549376,-0.5273361940278176
2008-08-28,2342.147,2341.956,2350.143,2374.246,2333.03,3475273400.0,28602903066.0,8.230403704640906,32.289999999999964,8.92599999999993,32.09900000000016,9.116999999999734,0.003413961634346707,68.85647988118441,45.67336846175467,2372.194799999999,2393.091899999998,2501.4268500000044,2735.4682833333413,3143.8817166666663,4185.996171999997,-0.03354544691896577,-0.03567339958195903,-0.15332038532746672,-0.3026101860789878,-0.4535205667228228,-0.5280908420053915
2008-08-29,2350.143,2361.046,2397.369,2420.848,2352.099,4640576800.0,37316396862.0,8.041327289745533,59.802000000000135,8.946999999999662,70.70499999999993,-1.956000000000131,0.020094947413838327,69.81070095396129,45.078617667111246,2370.623399999999,2387.767799999998,2481.204450000004,2719.5636833333415,3129.3073,4175.455671999997,-0.003266636898154207,-0.02172561117436067,-0.14435204012253477,-0.28471869783345194,-0.4218050844861887,-0.5236220847953321
2008-09-01,2397.369,2380.468,2325.135,2380.468,2311.727,3626524000.0,28678403216.0,7.907959030741283,0.0,68.74099999999999,-16.901000000000295,85.64200000000028,-0.030130530594163818,66.27959053103034,44.55827600232215,2352.975599999999,2388.2944999999977,2460.3742000000043,2702.8214333333412,3113.9677749999996,4164.325539999997,-0.03656250543844408,0.002270387797926654,-0.1519491271965976,-0.3016920595734712,-0.44186195563096176,-0.5447756197152986
2008-09-02,2325.135,2312.102,2304.891,2329.009,2284.92,3419029100.0,25957452208.0,7.592053606095368,16.907000000000153,27.18199999999979,3.8739999999997963,40.215000000000146,-0.008706591230186689,63.00816699045566,39.1008976996446,2343.936999999999,2384.3366999999976,2441.081450000004,2690.0307333333412,3099.2575666666667,4152.944631999997,-0.01923037644611847,-0.01688143455938207,-0.14340075205909442,-0.2497912823902878,-0.4337038551235395,-0.5524586038611154
2008-09-03,2304.891,2301.941,2276.672,2321.535,2248.067,4225000600.0,32463648824.7,7.683702772657594,19.59400000000005,53.873999999999796,16.643999999999778,56.82400000000007,-0.01224309522662892,63.86385727397026,43.08273183518415,2330.8419999999987,2359.6756999999975,2418.9466500000044,2677.5712666666745,3085.1360250000002,4141.272563999997,-0.027955119811010953,-0.09773382443975742,-0.1627937079497883,-0.24719202179721178,-0.42671249934214783,-0.5617308370144969
2008-09-04,2276.672,2270.524,2277.411,2295.355,2249.12,3416308900.0,25834811543.0,7.562200111061386,24.83100000000013,21.403999999999996,18.682999999999993,27.552000000000135,0.00032459660416606084,67.16172686339513,41.38264174635235,2316.2955999999986,2344.2451999999976,2396.4383500000044,2666.2359166666743,3071.092175,4129.944499999997,-0.030947904021159545,-0.06345518966853025,-0.165042453430279,-0.22996234698390416,-0.425284145323119,-0.5542727198177017
2008-09-05,2277.411,2224.527,2202.446,2238.324,2199.365,3860817100.0,27970605054.0,7.244737144890909,13.797000000000025,25.162000000000262,-39.08699999999999,78.04600000000028,-0.032916763816456585,70.55934513424205,37.57823484513713,2277.310999999999,2323.967199999998,2376.2747000000045,2655.1300166666747,3057.612158333334,4118.082747999997,-0.08130704951970269,-0.08430808580981586,-0.15476457745443772,-0.23227621305075297,-0.423450700095915,-0.5738205424115557
2008-09-08,2202.446,2210.344,2143.421,2220.546,2135.375,3766949700.0,27669314840.0,7.345283861900253,10.20199999999977,74.96900000000005,18.09999999999991,67.07099999999991,-0.026799749006332085,62.409338377042154,34.79453654755563,2240.9681999999984,2296.9718999999977,2359.9420500000047,2642.951983333341,3044.899858333333,4105.781131999997,-0.07815202128048493,-0.1118570930158359,-0.13224421616518378,-0.25422958049868083,-0.4157859978080606,-0.5892905012143539
2008-09-09,2143.421,2152.277,2145.779,2161.35,2114.503,3072269100.0,21768671836.6,7.085535520505023,9.072999999999865,37.77399999999989,17.929000000000087,28.917999999999665,0.0011001105242507414,62.63202138380768,37.39741736526169,2209.145799999999,2276.5413999999973,2344.371100000005,2632.1357833333414,3031.4346416666667,4093.0800279999967,-0.06903233168076062,-0.08693519040170472,-0.12673744647358487,-0.23221102702888385,-0.4295575957603204,-0.5967380528861288
2008-09-10,2145.779,2131.8,2150.759,2185.694,2102.906,3901204200.0,28504635216.4,7.306624763810108,53.89399999999978,28.894000000000233,39.914999999999964,42.87300000000005,0.002320835463484272,68.13141918600135,39.08915036909469,2183.963199999999,2257.4025999999976,2329.594200000005,2618.9631833333415,3017.6571833333337,4080.5068839999963,-0.05530572695583724,-0.08171476854356274,-0.12081035131874829,-0.26872665638711846,-0.4346139670993103,-0.5937399474315008
2008-09-11,2150.759,2143.4,2078.981,2148.124,2070.427,3644180300.0,27236533726.0,7.473980836239085,4.723999999999705,72.97299999999996,-2.6350000000002183,80.33199999999988,-0.03337333471579096,63.785007943273655,33.735541714249734,2144.2771999999986,2230.2863999999977,2311.6891500000047,2607.798300000008,3003.343891666667,4067.5799439999964,-0.08712963975321086,-0.11538106404588988,-0.14693842882594832,-0.24369723748705818,-0.4524063261212208,-0.6085309400841619
2008-09-12,2078.981,2077.55,2079.673,2104.626,2064.29,3031247500.0,22716506569.0,7.494111440586755,27.076000000000022,13.260000000000218,25.644999999999982,14.691000000000258,0.00033285537482052874,64.60286205108267,34.18488205412755,2119.7225999999987,2198.5167999999976,2293.142300000005,2595.263916666675,2990.456266666667,4054.323995999996,-0.055743931973814664,-0.1325186068560995,-0.15136517030453656,-0.26558372673158803,-0.42648505813818816,-0.6144226740283963
2008-09-16,2079.673,2049.813,1986.636,2049.813,1974.388,4622344500.0,33820604474.0,7.316764138631381,0.0,75.42500000000018,-29.859999999999673,105.28499999999985,-0.044736359995056874,67.37979596813531,32.89423881730873,2088.3655999999987,2164.6668999999974,2276.4807000000046,2582.367566666675,2976.764741666667,4041.1618359999966,-0.07314708589679764,-0.14558251456367055,-0.1436426555304009,-0.2803130831320051,-0.45265990727952443,-0.623541833738348
2008-09-17,1986.636,1971.944,1929.047,1999.953,1922.68,4585347200.0,32005441357.0,6.979938478159299,28.009000000000015,49.263999999999896,13.317000000000007,63.955999999999904,-0.028988199146698257,75.1930945492378,36.21704746108864,2045.0191999999988,2127.0824999999973,2255.7096000000047,2567.8013666666748,2962.782991666667,4027.4568759999966,-0.10100387784576137,-0.16306367633003038,-0.1771923621084348,-0.31179667351523477,-0.4651723092986497,-0.6397864390834702
2008-09-18,1929.047,1876.122,1895.837,1942.846,1802.331,6633320200.0,43437772051.0,6.548420812099497,66.72399999999993,73.79100000000017,13.798999999999978,126.71600000000012,-0.01721575472240955,73.66901032861234,34.027264962438366,1994.0347999999988,2088.998999999997,2224.337350000005,2550.981750000008,2950.152525,4014.5843519999967,-0.11852652947168885,-0.1672770605515419,-0.24866225812255627,-0.34739144114279663,-0.4442793814907432,-0.6292825844823433
2008-09-19,1895.837,2067.643,2075.091,2075.091,2043.316,5843353600.0,41555012476.0,7.111500573232467,7.447999999999865,24.326999999999998,179.2539999999999,-147.47900000000004,0.0945513775709621,75.72835972853763,54.561714354124234,1993.2567999999987,2068.766999999997,2206.506100000005,2537.202433333341,2937.6104,4002.1942079999967,-0.0018711089711740403,-0.08883771967378751,-0.14665569499069797,-0.2849075589710013,-0.420389280213712,-0.5988322761335778
2008-09-22,2075.091,2241.723,2236.41,2269.733,2164.798,13993063600.0,113692449229.3,8.124914777726016,28.01000000000022,76.92500000000018,194.64200000000028,-89.70699999999988,0.07774068703492998,72.72266343880138,77.29600446198603,2024.6041999999986,2072.163399999997,2198.0653000000048,2528.668733333341,2927.307875,3990.045479999997,0.07536617535545265,0.015421036429497104,-0.07018716744289322,-0.18629604079707995,-0.356004944837077,-0.5759228245188479
2008-09-23,2236.41,2209.122,2201.51,2253.395,2181.96,10016515200.0,77600430817.8,7.747248346191299,44.27300000000014,27.161999999999807,16.985000000000127,54.44999999999982,-0.015605367530998171,72.42127906896768,73.1954569361523,2067.578999999999,2077.9722999999976,2187.4721000000054,2519.758850000008,2917.910775,3977.602791999997,0.10815972327089618,0.027101068805428508,-0.08778747098460482,-0.1953848228666829,-0.3387194735491994,-0.5855733105529892
2008-09-24,2201.51,2133.098,2216.811,2218.291,2116.96,6454781800.0,49021260469.0,7.59456508181268,85.19300000000021,16.13799999999992,16.78099999999995,84.55000000000018,0.006950229615127812,88.2847755408637,77.37159051930965,2125.1317999999983,2085.075499999998,2180.808450000005,2512.512283333341,2908.485183333333,3964.784467999997,0.14917417771573227,0.033103129446229174,-0.05670988781677577,-0.16397389505601323,-0.33784673414415434,-0.5910992970071155
2008-09-25,2216.811,2214.584,2297.501,2333.277,2211.45,10123040400.0,83512907025.0,8.249785017651416,118.69300000000021,3.1340000000000146,116.4659999999999,5.361000000000331,0.03639913371054182,94.8834746580046,86.95266001197204,2205.4645999999984,2099.7496999999976,2178.5761500000053,2506.608550000007,2898.912325,3952.273639999997,0.21186631551130208,0.06822800695010467,-0.01906199738957448,-0.13358247932949296,-0.3333318824784316,-0.576513748412964
2008-09-26,2297.501,2304.119,2293.784,2310.445,2246.279,7825930700.0,66635113113.0,8.514656680131349,6.326000000000022,57.840000000000146,12.94399999999996,51.22200000000021,-0.0016178447800457851,74.76522022240229,70.71142401778002,2249.2031999999986,2121.2299999999977,2175.758200000005,2499.779466666674,2888.030375,3939.867715999997,0.10538959496234157,0.10332129057456507,-0.023981093916412677,-0.15155931377100074,-0.36277016061148704,-0.5748523937193075
2008-10-06,2293.784,2267.394,2173.738,2267.394,2172.569,6093813700.0,47382162302.0,7.775453047079533,0.0,94.82499999999982,-26.390000000000327,121.21500000000015,-0.05233535502906994,68.91971249977487,66.9684438252012,2236.6687999999986,2130.636499999998,2164.5766500000054,2491.510233333341,2876.0403666666666,3926.6824079999974,-0.028023484065980764,0.04523066847528434,-0.09328184355432989,-0.18583298500463685,-0.39827971407367513,-0.6026120347747239
2008-10-07,2173.738,2101.093,2157.839,2182.998,2072.896,5690261100.0,47167609095.9,8.28918186125062,81.9050000000002,28.19699999999966,9.260000000000218,100.84199999999964,-0.007314128933661679,76.8669476130454,66.39346392320519,2227.934599999998,2147.7567999999983,2156.211850000005,2480.934266666675,2865.573133333333,3913.4950679999974,-0.019836839260325978,0.08617733696560426,-0.07195109101191988,-0.2272449082275908,-0.36792683573395535,-0.6044055061769045
2008-10-08,2157.839,2095.911,2092.224,2127.085,2059.086,5075947300.0,40761269633.0,8.030278335041027,31.173999999999978,36.82500000000027,-30.753999999999905,98.75300000000016,-0.03040773662909968,75.66447181326978,56.6512120896842,2203.0171999999984,2164.074499999998,2145.578500000005,2468.888883333341,2854.077141666666,3899.9239119999975,-0.05620100225053015,0.0845894371676792,-0.092267703765601,-0.2567447983922966,-0.39735631352896794,-0.6185562367855828
2008-10-09,2092.224,2125.567,2074.583,2130.87,2063.408,4507100100.0,35875033524.0,7.959670903248854,5.302999999999884,62.159000000000106,38.64599999999973,28.81600000000026,-0.008431697562020113,74.20096319260676,63.59846334064822,2158.4335999999985,2181.949099999998,2135.4740500000053,2454.7895000000076,2842.257891666666,3886.5187239999977,-0.09702629073937297,0.09428342204524975,-0.08876509220476203,-0.28965919386306527,-0.40605595419040885,-0.617650408781617
