,日期,前收盘价,开盘价,收盘价,最高价,最低价,HO,OL,HCY,CYL,涨跌幅,AR,BR,MA5,MA10,MA20,MA60,MA120,MA250,5日涨跌幅,10日涨跌幅,20日涨跌幅,60日涨跌幅,120日涨跌幅,250日涨跌幅
2593,2011-09-20,10657.625,10635.471,10679.299,10740.944,10569.194,105.47299999999996,66.27700000000004,83.3189999999995,88.4310000000005,0.002033661345750115,69.91793329654794,59.824292117753274,10777.114999999987,10827.61950000001,11078.80179999999,11697.670616666677,11916.293983333337,12226.81864800001,-0.008909265534070121,-0.025157694288190036,-0.03899515128631026,-0.11200408970578035,-0.15762508195552338,-0.08901325640961322
2594,2011-09-21,10679.299,10683.287,10991.849,11035.238,10639.416,351.9509999999991,43.871000000001004,355.9389999999985,39.88300000000163,0.029266902256412042,80.61014855330053,67.9681588806459,10811.004199999988,10848.96100000001,11066.22329999999,11680.08326666668,11902.38259166667,12224.92466000001,0.015656966387224802,0.019800186186601954,-0.022374866577506314,-0.08759302038915617,-0.1318488682287704,-0.04129809950785601
2595,2011-09-22,10991.849,10896.613,10660.465,10941.799,10660.465,45.18600000000151,236.14799999999923,-50.04999999999927,331.384,-0.030148157966871647,79.31533173243442,61.26038219893633,10773.493199999988,10813.88950000001,11037.298949999991,11659.204333333346,11886.528958333336,12221.442572000007,-0.017289330218786536,-0.03185080981329891,-0.05147161407931977,-0.10515528110370997,-0.15143285774519755,-0.07549414460357984
2596,2011-09-23,10660.465,10466.035,10538.397,10618.118,10392.914,152.08300000000054,73.12099999999919,-42.34699999999975,267.5509999999995,-0.011450532411109604,81.85380325271576,54.82316524302252,10705.526999999987,10774.39780000001,10984.27234999999,11632.995433333346,11868.520458333338,12216.834764000008,-0.031239554824553983,-0.03612052118872644,-0.09143361425869567,-0.1298441878663168,-0.17016686671521997,-0.09853871770637468
2597,2011-09-26,10538.397,10433.109,10328.473,10602.086,10299.354,168.97699999999895,133.75500000000102,63.68899999999849,239.04300000000148,-0.019919917611758264,89.09590940672571,55.45778521357073,10639.696599999987,10718.00580000001,10922.28754999999,11602.168600000012,11848.417150000003,12211.487016000008,-0.030884179167497416,-0.05177191091066946,-0.10716440951026907,-0.15188022614068242,-0.18934319241935604,-0.11460694480519762
2598,2011-09-27,10328.473,10416.897,10448.661,10513.94,10314.53,97.04299999999967,102.36700000000019,185.46700000000055,13.942999999999302,0.011636570091241971,85.95721698612742,67.46740605199012,10593.568999999987,10685.34200000001,10876.10154999999,11568.960150000012,11828.067200000003,12207.633256000008,-0.02159673589062361,-0.03031359036997494,-0.08122485519962785,-0.16015433599160467,-0.18943909366901845,-0.08442266678151555
2599,2011-09-28,10448.661,10522.355,10369.932,10549.903,10327.53,27.548000000000684,194.8249999999989,101.24200000000019,121.1309999999994,-0.007534841067195042,85.85971199862665,70.44485941579131,10469.185599999986,10640.09490000001,10827.375549999992,11534.452850000012,11805.848033333337,12204.456900000008,-0.056579834748457625,-0.04180873693208431,-0.08590278314016386,-0.1664289727717102,-0.2045299592704395,-0.07112930009716034
2600,2011-09-29,10369.932,10296.694,10287.902,10411.702,10224.725,115.00799999999981,71.96899999999914,41.76999999999862,145.20700000000033,-0.007910370096930297,85.1136784712764,64.29505714537356,10394.672999999986,10584.083100000009,10771.896599999991,11498.823216666678,11783.871833333336,12200.775500000007,-0.03494810029393658,-0.05163320126622184,-0.09735300282579984,-0.17204515165367207,-0.20403362587645724,-0.08211360701026349
2601,2011-09-30,10287.902,10340.038,10292.334,10383.516,10249.777,43.477999999999156,90.26100000000042,95.61399999999958,38.125,0.0004307972607049404,84.61938016828296,62.93092344873455,10345.460399999987,10525.49370000001,10718.870099999991,11463.813333333346,11762.122758333337,12197.343520000008,-0.023349186788085508,-0.05385932341186439,-0.09341519461520886,-0.16949934426306223,-0.20228211836053367,-0.07694795373302432
2602,2011-10-10,10292.334,10315.964,10170.746,10343.661,10158.411,27.697000000000116,157.55299999999988,51.326999999999316,133.92300000000068,-0.011813452614343967,70.82476280514587,51.1853666276898,10313.914999999988,10476.80580000001,10665.992649999991,11426.586750000013,11737.694950000003,12193.183540000007,-0.015271086055024807,-0.04568363026471667,-0.0941860718835763,-0.18006559155379565,-0.22373060833151504,-0.09276773051843767
2603,2011-10-11,10170.746,10416.608,10065.472,10452.334,9953.125,35.72600000000057,463.4830000000002,281.58800000000156,217.62099999999919,-0.010350666509614914,62.12170602894184,57.99504509798674,10237.277199999988,10415.423100000009,10621.521299999991,11387.035216666678,11713.30784166667,12187.806176000007,-0.036673502949325254,-0.057478210882568326,-0.08118988591314258,-0.19078504560494292,-0.22525168518137229,-0.11782322812827872
2604,2011-10-12,10065.472,9997.561,10425.931,10444.02,9949.137,446.45900000000074,48.42399999999907,378.5480000000007,116.33499999999913,0.03581143537034337,76.22764339337465,73.4793593573467,10248.476999999988,10358.831300000009,10603.896149999991,11356.330933333345,11692.14271666667,12184.411960000007,0.005400131842715927,-0.05148524147302236,-0.032704472653448446,-0.1501653707947742,-0.19588653055520278,-0.07526321601385788
2605,2011-10-13,10425.931,10399.393,10481.84,10564.55,10362.35,165.15699999999924,37.042999999999665,138.61899999999878,63.58100000000013,0.005362494725890565,79.97562945515251,71.18601018578771,10287.264599999986,10340.968800000008,10577.429149999993,11323.04236666668,11671.146958333336,12181.443872000005,0.018851073814661223,-0.01675583569759853,-0.04807295857483029,-0.16005203557869385,-0.19378715917624123,-0.06611111220006083
2606,2011-10-14,10481.84,10457.753,10438.261,10500.114,10352.256,42.36099999999897,105.49700000000121,18.273999999999432,129.58400000000074,-0.004157571571403507,78.27968038574069,67.17675035258802,10316.449999999986,10330.955200000008,10552.67649999999,11289.666233333346,11651.472125000004,12177.322744000005,0.01417822235461852,-0.009502014395548097,-0.045279317871964486,-0.1609674082008522,-0.18446250054983726,-0.0898354743056724
2607,2011-10-17,10438.261,10455.512,10513.489,10588.132,10450.513,132.61999999999898,4.998999999999796,149.87099999999919,-12.252000000000407,0.007206947594048385,83.18423632467415,70.86616873861631,10384.998599999986,10349.456800000009,10533.73129999999,11256.442116666678,11632.802483333338,12171.731224000005,0.03369890468211478,0.01791319975372918,-0.034786111738715264,-0.15938731916434212,-0.17566128679929172,-0.1173567874523912
2608,2011-10-18,10513.489,10442.566,10226.927,10469.175,10215.938,26.60899999999856,226.6280000000006,-44.314000000000306,297.5509999999995,-0.02725660339778735,81.03915911607386,67.095855210904,10417.289599999986,10327.28340000001,10506.312699999991,11218.715066666678,11611.370616666673,12163.688340000006,0.016040479770844218,-0.021221283760665677,-0.05089158082759482,-0.18122684749670748,-0.2009433576760733,-0.16430616406028342
2609,2011-10-19,10226.927,10255.599,10105.74,10304.316,10094.331,48.71700000000055,161.26800000000003,77.38900000000103,132.59599999999955,-0.011849796131330526,82.82438408857521,75.14824234965053,10353.251399999986,10300.864200000009,10470.479549999991,11180.786350000011,11589.681616666672,12154.618184000006,-0.0307110223537832,-0.0254767340808022,-0.06622032093981345,-0.1838008157840475,-0.20479965251384513,-0.18326096097889655
2610,2011-10-20,10105.74,10049.367,9796.234,10049.367,9721.114,0.0,328.2530000000006,-56.37299999999959,384.6260000000002,-0.03062675271677273,76.12566952031933,69.63232948874906,10216.130199999985,10251.697400000008,10417.890249999991,11137.490450000012,11567.083491666672,12143.391140000007,-0.06540893583569296,-0.04779089069860887,-0.09695649528669747,-0.209597911503545,-0.2168030899242237,-0.2227058726913722
2611,2011-10-21,9796.234,9799.955,9697.212,9857.972,9691.599,58.016999999999825,108.35599999999977,61.737999999999374,104.63500000000022,-0.010108170139668027,71.69691376594567,62.30342056873599,10067.920399999985,10192.185200000009,10358.83944999999,11094.087233333345,11544.156225000006,12132.149148000006,-0.07099353043576906,-0.05782187014140827,-0.10856694674904765,-0.21169882627228365,-0.22101261486940904,-0.22470124427253269
2612,2011-10-24,9697.212,9735.344,9957.622,9977.599,9653.512,242.25500000000102,81.83199999999852,280.3870000000006,43.69999999999891,0.026854110232920503,79.66846518731049,69.06218280594429,9956.746999999985,10170.872800000008,10323.83929999999,11054.172566666677,11524.145725000006,12120.917632000004,-0.05287179165736511,-0.020954608442684486,-0.06568095612296365,-0.1938781309244071,-0.19429427354351314,-0.21995838627876807
2613,2011-10-25,9957.622,9954.226,10203.4,10241.097,9916.347,286.8709999999992,37.879000000000815,283.47500000000036,41.274999999999636,0.02468239907078229,87.48758039658769,73.10009274348243,9952.041599999986,10184.66560000001,10300.044349999991,11024.791833333345,11507.93033333334,12111.134152000004,-0.002300495544751646,0.013703083173844277,-0.04456275641313168,-0.14731807240434014,-0.16016194254672733,-0.19336056547136715
2614,2011-10-26,10203.4,10146.748,10315.748,10418.347,10144.428,271.59900000000016,2.319999999999709,214.94700000000012,58.97199999999975,0.011010839524080218,95.63240006372024,85.49028001952644,9994.043199999987,10173.647300000008,10266.23929999999,10996.578750000011,11491.286641666671,12100.516352000006,0.020781061060347827,-0.010568168924194987,-0.06150930566822743,-0.14096517867752867,-0.16220616095634277,-0.20465763128673908
2615,2011-10-27,10315.748,10341.413,10323.288,10400.467,10293.203,59.05400000000009,48.210000000000946,84.71900000000096,22.545000000000073,0.0007309213059489839,101.09611222999244,89.78338181003208,10099.453999999987,10157.79210000001,10249.380449999991,10966.685866666678,11473.785191666671,12089.289456000006,0.05380169563119863,-0.015126351861886822,-0.03162873289298351,-0.1480229079131964,-0.16904901387391047,-0.21376400874576507
2616,2011-10-28,10323.288,10476.643,10561.993,10637.102,10474.547,160.45900000000074,2.095999999999549,313.8140000000003,-151.25900000000001,0.023122962374003242,103.91608267442744,100.84178802473711,10272.410199999988,10170.16530000001,10250.560249999991,10941.287050000012,11461.21509166667,12079.091348000005,0.08917831228192186,0.011853698618955688,0.002239050208489912,-0.12609124897546087,-0.12496780348298175,-0.1944493849683332
2617,2011-10-31,10561.993,10546.413,10480.912,10546.413,10415.553,0.0,130.86000000000058,-15.579999999999927,146.4400000000005,-0.007676676172764019,99.48029758872022,92.12443069890232,10377.068199999985,10166.90760000001,10258.182199999992,10916.128450000013,11447.839416666671,12068.115084000005,0.05255170360955663,-0.0030985907722925754,0.014759103305977517,-0.12589342098547274,-0.13280505788808583,-0.2074911580193176
2618,2011-11-01,10480.912,10389.016,10441.702,10563.472,10364.708,174.45600000000013,24.307999999999083,82.55999999999949,116.20399999999972,-0.003741086653527903,110.16906006601144,100.15513730625798,10424.728599999984,10188.38510000001,10257.83424999999,10890.116550000013,11434.29019166667,12054.945104000004,0.023355156124429177,0.02100093214706633,-0.000666018353930764,-0.1300333199582484,-0.13473315219278326,-0.23972970534789917
2619,2011-11-02,10441.702,10291.617,10581.751,10581.751,10233.633,290.134,57.98400000000038,140.0490000000009,208.0689999999995,0.013412468580313863,116.68695830572658,98.21404233861976,10477.929199999984,10235.98620000001,10268.42519999999,10867.611700000014,11421.429675000003,12042.352256000006,0.025786108772723138,0.04710303253398562,0.0204262670189157,-0.11316512295213166,-0.12727920374188473,-0.22929500975348582
2620,2011-11-03,10581.751,10618.459,10624.117,10777.766,10618.459,159.30699999999888,0.0,196.01499999999942,-36.70800000000054,0.004003685212400132,111.85831143778722,95.54530783389879,10538.094999999983,10318.77450000001,10285.235949999991,10845.974166666681,11408.156150000004,12031.040040000005,0.029140812500823454,0.08451033325663726,0.03268061845845738,-0.1088921169945336,-0.13037822891820705,-0.21023030408994947
2621,2011-11-04,10624.117,10721.484,10699.488,10791.393,10642.505,69.90899999999965,78.97900000000118,167.27599999999984,-18.38799999999901,0.007094330757087874,119.09171906055312,115.0745914555338,10565.593999999983,10419.002100000009,10305.593649999992,10825.392066666682,11395.630050000003,12020.057892000004,0.013017902965851036,0.10335712986371748,0.039558957181140775,-0.10347604834221447,-0.12318108734025979,-0.20420467793849395
2622,2011-11-07,10699.488,10660.148,10591.66,10717.212,10579.421,57.064000000000306,80.72699999999895,17.72400000000016,120.0669999999991,-0.010077865408139153,115.34777090776696,123.65975656867802,10587.743599999983,10482.405900000009,10326.63934999999,10806.890350000014,11383.292150000001,12008.955588000004,0.010566637712443372,0.06367363613521393,0.04138477157919396,-0.09486630347922798,-0.12264102805385735,-0.20764023317909552
2623,2011-11-08,10591.66,10619.409,10541.102,10663.658,10519.257,44.248999999999796,100.15200000000004,71.99799999999959,72.40300000000025,-0.004773378299529951,112.21743067786771,132.20086966707407,10607.623599999984,10516.17610000001,10350.420849999991,10794.03161666668,11369.829625000002,11996.144912000003,0.009519520859722075,0.03309700688005979,0.04725362109198672,-0.06820025695183407,-0.13289096750285123,-0.23302694726214512
2624,2011-11-09,10541.102,10575.183,10625.881,10636.504,10455.687,61.32099999999991,119.496000000001,95.40200000000004,85.41500000000087,0.008042707489216872,110.22916680236885,125.05158057765611,10616.449599999985,10547.189400000008,10360.418349999989,10782.544950000014,11357.951625000003,11984.062604000004,0.0041703873016856186,0.030064034134994255,0.019178143419517957,-0.0609098600354695,-0.11827495608128658,-0.22134512853078803
2625,2011-11-10,10625.881,10508.722,10477.553,10567.483,10464.365,58.76100000000042,44.35699999999997,-58.39799999999923,161.51599999999962,-0.013959124895149833,117.7713635323355,117.03634511323031,10587.136799999986,10562.615900000008,10360.203999999989,10766.34446666668,11344.193775000002,11972.402016000002,-0.013795405302859498,0.014943397878660392,-0.00040899307755126735,-0.0848964617223581,-0.13612092844165746,-0.217666863291196
2626,2011-11-11,10477.553,10500.573,10418.934,10531.137,10375.381,30.564000000000306,125.19200000000092,53.58400000000074,102.17200000000048,-0.0055947223554966286,112.25310437457337,119.44761566465607,10531.025999999987,10548.310000000009,10359.23764999999,10746.201800000013,11329.095816666668,11959.694824000002,-0.026221254699290264,-0.013544697482757329,-0.001851553625647151,-0.10393985152776697,-0.14813188365757657,-0.2336614166857659
2627,2011-11-14,10418.934,10501.73,10645.684,10645.684,10495.698,143.95399999999972,6.031999999999243,226.75,-76.76400000000103,0.021763262921139503,119.80659414205181,130.33980434757052,10541.830799999985,10564.787200000008,10365.84739999999,10729.441700000014,11316.492250000001,11947.344132000004,0.0051006169004668145,0.01572115098380733,0.01257384679814666,-0.08630855467506182,-0.1243966168431414,-0.22483017080237566
2628,2011-11-15,10645.684,10631.046,10582.998,10640.323,10545.008,9.277000000000044,86.03800000000047,-5.360999999998967,100.67599999999948,-0.005888395710411776,122.48582205398056,129.79039846754688,10550.209999999986,10578.916800000006,10383.65094999999,10709.69596666668,11303.342016666666,11934.446936000004,0.003974537007610746,0.013531893555284391,0.03481700808072641,-0.1006772582199712,-0.12976109088164112,-0.2335213764142251
2629,2011-11-16,10582.998,10593.55,10313.332,10595.88,10282.255,2.3299999999999272,311.2950000000001,12.881999999999607,300.7430000000004,-0.02548105933687217,128.9742921052908,114.80908481167882,10487.700199999987,10552.074900000005,10394.03054999999,10687.161300000014,11291.434899999998,11920.843112000004,-0.02941393753609689,-0.02536621774600445,0.020541989008227013,-0.11590503618732029,-0.12168551920400505,-0.2479863336689444
2630,2011-11-17,10313.332,10317.322,10303.16,10408.605,10296.516,91.28299999999945,20.806000000000495,95.27299999999923,16.816000000000713,-0.0009862961843951634,115.26301946231139,107.80812810789439,10452.821599999987,10519.979200000005,10419.37684999999,10665.575916666681,11279.37853333333,11907.233028000004,-0.0166444397847475,-0.030210228294737407,0.051747028500952474,-0.11166506283731825,-0.12312964747686883,-0.24825625227962045
2631,2011-11-18,10303.16,10236.985,10025.168,10242.066,10002.773,5.081000000000131,234.21200000000135,-61.09399999999914,300.3870000000006,-0.026981236824430543,99.93970984770769,90.64458561437289,10374.068399999986,10452.547200000006,10435.77464999999,10642.42606666668,11266.126466666665,11892.593944000006,-0.037793309757024995,-0.06302357645524714,0.033819617432309323,-0.12169017445788166,-0.13690839828724166,-0.2674305672827625
2632,2011-11-21,10025.168,10032.465,10033.793,10063.847,9953.573,31.381999999999607,78.89199999999983,38.67900000000009,71.59499999999935,0.0008603347096027836,100.56381590862813,93.4586229556753,10251.690199999986,10396.760500000008,10439.58319999999,10621.297083333346,11253.652241666665,11881.822956000005,-0.057477847360489,-0.0526704029396714,0.007649517123666794,-0.11217408400914142,-0.1298192650923189,-0.21158515983134463
2633,2011-11-22,10033.793,9971.683,10028.204,10052.443,9922.298,80.7599999999984,49.38500000000022,18.649999999999636,111.49499999999898,-0.000557017670187121,96.77304417068613,84.37164009291912,10140.731399999986,10345.470700000007,10430.82339999999,10603.223183333346,11241.448008333331,11870.703396000004,-0.05242314134425796,-0.04865696205197534,-0.017170354979712643,-0.09758564978000728,-0.12742927865937992,-0.21704166131197977
2634,2011-11-23,10028.204,10043.017,9957.318,10076.678,9933.213,33.66100000000006,109.80400000000009,48.47400000000016,94.99099999999999,-0.0070686635413480525,101.71826215561754,94.85963633239616,10069.528599999985,10278.614400000008,10412.901899999992,10581.788166666678,11228.773941666665,11861.663580000006,-0.034519784682583765,-0.06291835942826762,-0.03474590499884256,-0.1143870027435605,-0.132502239461463,-0.18498024763629728
2635,2011-11-24,9957.318,9889.551,9966.743,10023.067,9837.852,133.51599999999962,51.698999999998705,65.7489999999998,119.46599999999853,0.0009465400221224662,110.18039258974332,94.89222494681346,10002.245199999985,10227.533400000008,10395.074649999991,10560.584683333345,11214.620624999998,11853.860576000005,-0.032651827206410355,-0.048752795619358746,-0.03453793016333562,-0.11319640834839395,-0.14559601122695387,-0.163688020317023
2636,2011-11-25,9966.743,9943.66,9886.245,9999.552,9866.275,55.891999999999825,77.38500000000022,32.80899999999929,100.46800000000076,-0.00807666054999101,126.24672677411716,111.07792709831772,9974.460599999986,10174.264500000008,10361.28724999999,10532.039950000011,11199.507441666665,11844.820976000005,-0.013857423636192356,-0.05112701548930043,-0.06397921301405896,-0.1476588053948773,-0.1550093005648715,-0.18605903354521125
2637,2011-11-28,9886.245,9908.124,9884.696,9961.657,9833.444,53.53299999999945,74.68000000000029,75.41199999999844,52.801000000001295,-0.00015668233995824732,128.11591353667976,114.368778858407,9944.641199999987,10098.165700000009,10331.476449999991,10503.982066666678,11185.99223333333,11835.176364000006,-0.014859485341186529,-0.0714832414713793,-0.056885889319555405,-0.14552631449281217,-0.14094833703427823,-0.19609487722238617
2638,2011-11-29,9884.696,9970.921,10012.937,10012.937,9903.178,42.01599999999962,67.7430000000004,128.24099999999999,-18.48199999999997,0.012973691856583036,119.09903881702336,110.51559383046876,9941.587799999987,10041.159600000008,10310.038199999992,10481.324666666678,11172.413366666664,11826.013932000005,-0.0015224062055378962,-0.05386573823409957,-0.04106275011487581,-0.11953908332828456,-0.13995944650935832,-0.18617463503404919
2639,2011-11-30,10012.937,9991.948,9693.385,9991.948,9626.759,0.0,365.1890000000003,-20.988999999999578,386.1779999999999,-0.031913912970789604,90.27706731418323,82.50552124381802,9888.801199999987,9979.164900000007,10265.619899999992,10453.806883333344,11155.347749999995,11816.537836000005,-0.02650643476486325,-0.060111223026661054,-0.08395264640039257,-0.14553959944473294,-0.17441690026597656,-0.1963972536497477
2640,2011-12-01,9693.385,9976.523,9917.863,10102.354,9902.82,125.83100000000013,73.70299999999952,408.96899999999914,-209.4349999999995,0.023157854557515067,81.58789760683563,101.56904778401137,9879.025199999985,9940.635200000008,10230.307199999992,10429.146583333344,11139.987416666663,11806.578668000006,-0.004904310264647216,-0.037396002779729764,-0.06647648929318084,-0.12981973823865123,-0.15672339575633343,-0.20066579865413736
2641,2011-12-02,9917.863,9868.405,9808.231,9898.094,9757.949,29.688999999998487,110.45600000000013,-19.769000000000233,159.91399999999885,-0.011053994192095629,78.35794911886875,91.03665432194683,9863.422399999985,9918.941500000006,10185.744349999992,10403.402700000011,11125.779316666662,11795.395256000007,-0.00789116595835937,-0.02163923836488324,-0.08329903262660787,-0.1360566813801346,-0.14808841640332404,-0.22182119700249547
2642,2011-12-05,9808.231,9805.451,9586.084,9807.694,9572.017,2.243000000000393,233.4339999999993,-0.5370000000002619,236.21399999999994,-0.02264903834340759,65.84369406165096,66.36834645279119,9803.699999999986,9874.170600000007,10135.465549999992,10376.032516666679,11109.051858333329,11783.583536000006,-0.030209527940970538,-0.044620115244554004,-0.09494035873508011,-0.14625648862984086,-0.1731414974012322,-0.23549937818077227
2643,2011-12-06,9586.084,9568.872,9586.944,9618.411,9505.225,49.53900000000067,63.646999999999025,32.326999999999316,80.85900000000038,8.971338035412835e-05,69.38900322989703,69.83342378287254,9718.501399999985,9830.044600000007,10087.75764999999,10353.233266666679,11092.926524999995,11771.785108000007,-0.04254426049020388,-0.04400189704956148,-0.09051786046658128,-0.12487153007982998,-0.16794329865412072,-0.23528058075941305
2644,2011-12-07,9586.944,9582.383,9606.247,9656.233,9551.211,73.85000000000036,31.17200000000048,69.28900000000067,35.733000000000175,0.002013467482442799,65.41650596672723,71.51134723190239,9701.073799999984,9794.937500000007,10036.775949999992,10333.69681666668,11075.211616666662,11760.864944000006,-0.00898942938921754,-0.03525758643040222,-0.09595759636306866,-0.10875299695670071,-0.18119523329113552,-0.22130165897553633
2645,2011-12-08,9606.247,9603.145,9580.517,9712.137,9477.13,108.99200000000019,126.01500000000124,105.89000000000124,129.1170000000002,-0.0026784653777900402,57.12220960194646,72.41083892743323,9633.604599999984,9756.314900000007,9991.924149999992,10309.852433333344,11058.249516666661,11749.945476000006,-0.034013980632722984,-0.038751475783011635,-0.08561502862357273,-0.12992821841074254,-0.17522877342389598,-0.22175319632596358
2646,2011-12-09,9580.517,9516.245,9480.266,9583.154,9439.835,66.90899999999965,76.41000000000167,2.6370000000006257,140.6820000000007,-0.010464049069585757,52.25807143623273,60.296750894645434,9568.011599999983,9715.717000000008,9944.990749999992,10285.634966666676,11041.951841666661,11738.230464000006,-0.03343773204362743,-0.0410650353091595,-0.0900925181021398,-0.13290096671512408,-0.17101462252449218,-0.2360180929693153
2647,2011-12-12,9480.266,9457.831,9376.279,9467.044,9365.378,9.212999999999738,92.45299999999952,-13.221999999999753,114.88799999999901,-0.010968785053077523,49.84781384968671,50.946677586951616,9526.050599999984,9664.875300000007,9881.520499999991,10260.366400000008,11025.011191666663,11725.963580000005,-0.021886413680497707,-0.05143476339585962,-0.11924128125538935,-0.1391901669357688,-0.17817950966929452,-0.24646154464357461
2648,2011-12-13,9376.279,9343.235,9190.875,9367.755,9175.175,24.519999999998618,168.0600000000013,-8.524000000001251,201.10400000000118,-0.019773729002731333,47.222372724364185,48.59436869721259,9446.836799999985,9582.669100000006,9811.914349999992,10233.959333333341,11007.19623333333,11713.035940000005,-0.04131337368821597,-0.08209998724649914,-0.13154334905855591,-0.1470422305682655,-0.18870661781126996,-0.26015985948400455
2649,2011-12-14,9190.875,9164.214,9093.025,9234.683,9064.633,70.46900000000096,99.58100000000013,43.8080000000009,126.24200000000019,-0.01064642920287795,48.13671156618097,46.736023189349254,9344.192399999984,9522.633100000006,9750.898999999992,10205.136366666675,10987.054924999997,11698.780052000006,-0.053425859235141426,-0.061935020635206395,-0.11832325382330378,-0.1597961192167766,-0.20998790441201387,-0.28158116810804334
2650,2011-12-15,9093.025,9041.063,8871.088,9041.063,8850.468,0.0,190.59499999999935,-51.961999999999534,242.55699999999888,-0.02440738918016827,44.917770998589866,39.57149620059882,9202.306599999985,9417.955600000007,9679.295399999992,10172.187500000007,10964.783541666662,11683.802756000005,-0.07404913534415736,-0.10554441012141424,-0.13899347384685867,-0.1822389707983577,-0.23151820038958204,-0.29680552644654024
2651,2011-12-16,8871.088,8864.945,9081.94,9081.94,8849.796,216.9950000000008,15.148999999999432,210.85200000000077,21.29199999999946,0.023768448695357325,50.74805369259943,50.61061444214915,9122.641399999984,9345.326500000006,9632.133999999991,10142.249366666674,10942.338733333328,11670.717452000004,-0.04201633160926066,-0.07404913281508141,-0.09408600434426628,-0.16512689382866386,-0.2287307424505004,-0.2648146652067558
2652,2011-12-19,9081.94,9002.683,9054.08,9089.874,8808.66,87.1909999999989,194.02300000000105,7.933999999999287,273.28000000000065,-0.0030676265203249953,51.469384525466054,46.362089387201365,9058.201599999984,9292.126100000007,9583.14834999999,10115.523616666673,10917.822066666662,11657.091916000005,-0.03436320527578163,-0.05549753163022575,-0.09764134061765073,-0.15045988200935956,-0.24524678061500094,-0.2733753735013399
2653,2011-12-20,9054.08,9020.969,9031.669,9166.658,9013.348,145.6890000000003,7.620999999999185,112.57799999999952,40.73199999999997,-0.0024752376829009215,51.49986027333239,41.14136927288467,9026.360399999985,9236.598600000007,9533.32159999999,10088.063116666674,10892.86686666666,11641.598496000004,-0.017322180967535794,-0.05791991692034493,-0.09937322774845825,-0.15428259851138182,-0.2490064062134525,-0.3001431845458017
2654,2011-12-21,9031.669,9111.32,8884.253,9147.217,8884.253,35.897000000000844,227.0669999999991,115.54800000000068,147.41599999999926,-0.016322121636654252,50.03945435546866,44.24414252683733,8984.605999999985,9164.399200000005,9479.668349999989,10052.936516666672,10866.50989166666,11625.429048000004,-0.022959576158648964,-0.0751588003098399,-0.10776646884231267,-0.19174171697591547,-0.2625395012405485,-0.3127162060601325
2655,2011-12-22,8884.253,8828.619,8909.348,8992.022,8710.57,163.40300000000025,118.04900000000089,107.76900000000023,173.6830000000009,0.002824660666462364,58.756133273367126,49.041093107191,8992.257999999983,9097.282300000006,9426.798599999991,10023.75123333334,10841.477783333328,11609.748984000005,0.004312886987481113,-0.07005561390893622,-0.10609233126609163,-0.16426272212328452,-0.25214491050725996,-0.3055502985183053
2656,2011-12-23,8909.348,8899.222,8976.521,9100.293,8866.637,201.0709999999999,32.58499999999913,190.9449999999997,42.71099999999933,0.007539608959039601,62.22082856602981,51.653679222944895,8971.174199999983,9046.907800000006,9381.312399999992,9997.719966666673,10815.357699999993,11594.472356000006,-0.011607542000938165,-0.05313616727631898,-0.09201916400008292,-0.14820811931833655,-0.25880834429656974,-0.29847242170364086
2657,2011-12-26,8976.521,8931.581,8876.194,9038.136,8875.103,106.55500000000029,56.478000000000975,61.61499999999978,101.41800000000148,-0.011176601714628753,69.8181297077499,59.2280811133927,8935.596999999983,8996.899300000008,9330.887299999991,9973.515316666673,10787.841958333325,11578.938732000006,-0.019647054145755294,-0.053335123666861994,-0.10202660759622761,-0.14060926528055018,-0.2711337244129475,-0.30435170381516663
2658,2011-12-27,8876.194,8876.623,8711.552,8904.951,8692.376,28.32799999999952,184.2469999999994,28.756999999999607,183.8179999999993,-0.018548715812205074,67.17330138816475,56.75524142302291,8871.573599999983,8948.967000000008,9265.81804999999,9944.563500000007,10756.76182499999,11563.554752000007,-0.035443836571070086,-0.05215205298733805,-0.129970357348698,-0.16625182882285117,-0.29978021356194207,-0.3062696082284224
2659,2011-12-28,8711.552,8667.333,8739.728,8746.535,8555.116,79.20199999999932,112.21700000000055,34.983000000000175,156.4359999999997,0.0032343260994136536,65.69450798827616,56.46254422745021,8842.668599999985,8913.637300000008,9218.13519999999,9917.39343333334,10725.923141666655,11547.023880000008,-0.01626754663560359,-0.038853626818358133,-0.09838224727481693,-0.1572048881323428,-0.29747041285749554,-0.3210514924669329
2660,2011-12-29,8739.728,8693.141,8781.319,8831.804,8682.608,138.66300000000047,10.532999999999447,92.07600000000093,57.11999999999898,0.004758843753489783,71.64577470525562,58.56139695860618,8817.062799999985,8904.660400000008,9161.307999999988,9892.283716666674,10695.553466666655,11531.081348000009,-0.014370187358266895,-0.010119277364850854,-0.11459565432593699,-0.14644219977989692,-0.29329268096393923,-0.3121835971498914
2661,2011-12-30,8781.319,8805.407,8918.816,8942.856,8805.407,137.44900000000052,0.0,161.53700000000026,-24.087999999999738,0.015657898318009122,73.10467681588545,64.65269597765807,8805.521799999984,8888.348000000009,9116.837249999988,9869.391750000006,10666.602541666656,11516.17831200001,-0.006428437030337242,-0.017961360678445337,-0.09068047031110904,-0.13345058564947465,-0.2803301431534293,-0.29465276610720403
